"trial","gen","n","gbar","zbar","wbar","pfem","p.fix.pos","p.fix.neg","v","n.pop0","alpha","low.var","ext.gen","extinct"
462,8,5,0.52,0.523725643779785,0.990481331519629,0.4,0.44,0.32,0.1008,20,0.0035,TRUE,10,TRUE
462,9,3,0.466666666666667,0.790080665335273,1.12247708214593,0.666666666666667,0.44,0.32,0.0933333333333333,20,0.0035,TRUE,10,TRUE
462,10,3,0.266666666666667,0.2282095528164,0.828443865287541,0.333333333333333,0.44,0.36,0.0688888888888889,20,0.0035,TRUE,10,TRUE
463,1,20,0.05,0.257770921759105,0.846176772288538,0.8,0.24,0.24,0.25465,20,0.0035,TRUE,10,TRUE
463,2,32,-0.13125,-0.17009806364148,0.660459897861299,0.46875,0.24,0.24,0.23912109375,20,0.0035,TRUE,10,TRUE
463,3,20,-0.14,-0.0956229241807386,0.674965458829813,0.45,0.24,0.24,0.2287,20,0.0035,TRUE,10,TRUE
463,4,8,0.125,0.44491814036517,0.950745505732254,0.375,0.24,0.24,0.2078125,20,0.0035,TRUE,10,TRUE
463,5,8,0.225,0.136967260406906,0.803086169463172,0.5,0.28,0.24,0.1871875,20,0.0035,TRUE,10,TRUE
463,6,4,0.2,-0.386876557280553,0.503120637625478,0.5,0.32,0.28,0.1575,20,0.0035,TRUE,10,TRUE
463,7,3,0.533333333333333,1.16975906904959,1.3678394121428,0.666666666666667,0.44,0.32,0.0911111111111111,20,0.0035,TRUE,10,TRUE
463,8,8,0.45,0.879772990644064,1.18202565270848,0.375,0.44,0.32,0.080625,20,0.0035,TRUE,10,TRUE
463,9,4,0.65,0.273600282930683,0.905936001491618,0.25,0.48,0.36,0.05875,20,0.0035,TRUE,10,TRUE
463,10,4,0.55,0.398268721862156,0.896774531255799,1,0.48,0.36,0.06875,20,0.0035,TRUE,10,TRUE
464,1,20,-2.76742604526925e-18,0.213122530182238,0.786807969100736,0.4,0.24,0.24,0.2478,20,0.0035,TRUE,4,TRUE
464,2,12,-0.283333333333333,-0.730084534522389,0.406718111332919,0.666666666666667,0.24,0.24,0.23625,20,0.0035,TRUE,4,TRUE
464,3,4,0.15,0.244457337177476,0.794375499341222,0.25,0.24,0.28,0.20375,20,0.0035,TRUE,4,TRUE
464,4,2,0,-0.203845211750738,0.554641987268885,1,0.32,0.32,0.17,20,0.0035,TRUE,4,TRUE
465,1,20,-0.11,-0.0529075975305119,0.679302506906706,0.5,0.24,0.24,0.25455,20,0.0035,TRUE,3,TRUE
465,2,12,-0.133333333333333,0.0056867126369909,0.676325650920185,0.416666666666667,0.24,0.24,0.245,20,0.0035,TRUE,3,TRUE
465,3,2,0.2,0.334600242670599,0.939353020545009,0,0.24,0.24,0.23,20,0.0035,TRUE,3,TRUE
466,1,20,0.02,-0.123708042262468,0.643749023925968,0.45,0.24,0.24,0.2559,20,0.0035,TRUE,5,TRUE
466,2,13,0.0307692307692308,-0.169505499876535,0.668562011346301,0.461538461538462,0.24,0.24,0.245325443786982,20,0.0035,TRUE,5,TRUE
466,3,6,-0.433333333333333,-0.76646158253989,0.367322173327883,0.666666666666667,0.24,0.28,0.203888888888889,20,0.0035,TRUE,5,TRUE
466,4,4,-0.55,-0.528874095578566,0.4322702801752,0.75,0.24,0.32,0.15125,20,0.0035,TRUE,5,TRUE
466,5,2,-0.6,-1.36886138824124,0.177661615993387,0,0.28,0.44,0.11,20,0.0035,TRUE,5,TRUE
467,1,20,0.12,0.090313237172228,0.770541874099872,0.6,0.24,0.24,0.2556,20,0.0035,TRUE,7,TRUE
467,2,16,0.2375,0.294615422951066,0.840993068909764,0.5625,0.24,0.24,0.250859375,20,0.0035,TRUE,7,TRUE
467,3,17,0.282352941176471,0.432211211344467,0.915531149682475,0.647058823529412,0.24,0.24,0.242283737024221,20,0.0035,TRUE,7,TRUE
467,4,23,0.269565217391304,0.154510293220343,0.791470927406407,0.434782608695652,0.24,0.24,0.242117202268431,20,0.0035,TRUE,7,TRUE
467,5,16,0.375,0.478053873368076,0.927624280219772,0.3125,0.24,0.24,0.20546875,20,0.0035,TRUE,7,TRUE
467,6,7,0.228571428571429,0.235175017942786,0.83016526557179,0.571428571428571,0.28,0.24,0.193877551020408,20,0.0035,TRUE,7,TRUE
467,7,2,0.3,0.606080272071891,1.02281183604963,0,0.4,0.32,0.125,20,0.0035,TRUE,7,TRUE
468,1,20,-0.12,-0.219884734568975,0.624351993977055,0.75,0.24,0.24,0.2539,20,0.0035,TRUE,4,TRUE
468,2,14,-0.0142857142857143,0.125797834161451,0.778418288802427,0.571428571428571,0.24,0.24,0.237448979591837,20,0.0035,TRUE,4,TRUE
468,3,9,0.333333333333333,0.580232543196324,1.01190512220466,0.222222222222222,0.24,0.24,0.224197530864198,20,0.0035,TRUE,4,TRUE
468,4,3,0.533333333333333,-0.134461083881762,0.624999788406049,0,0.32,0.28,0.157777777777778,20,0.0035,TRUE,4,TRUE
469,1,20,-0.17,-0.0718988294136576,0.667781765048486,0.55,0.24,0.24,0.25185,20,0.0035,TRUE,11,TRUE
469,2,10,-0.02,-0.0791569062604503,0.710984361269448,0.5,0.24,0.24,0.235,20,0.0035,TRUE,11,TRUE
469,3,11,0.0545454545454545,-0.108856026341668,0.641559877132213,0.636363636363636,0.24,0.24,0.212231404958678,20,0.0035,TRUE,11,TRUE
469,4,8,0.175,0.482409642676198,0.944873019164241,0.5,0.28,0.24,0.1740625,20,0.0035,TRUE,11,TRUE
469,5,6,0.233333333333333,-0.245862016354918,0.633577815399653,0.333333333333333,0.32,0.24,0.179444444444444,20,0.0035,TRUE,11,TRUE
469,6,6,0.666666666666667,0.53110151519213,0.988709316166855,0.666666666666667,0.32,0.28,0.153333333333333,20,0.0035,TRUE,11,TRUE
469,7,9,0.711111111111111,0.373093331095011,0.912342478142834,0.444444444444444,0.32,0.28,0.131111111111111,20,0.0035,TRUE,11,TRUE
469,8,3,0.866666666666667,0.784466104772383,1.12011742874288,0.333333333333333,0.32,0.32,0.124444444444444,20,0.0035,TRUE,11,TRUE
469,9,2,0.6,1.45461839399314,1.49832454253684,0.5,0.4,0.32,0.12,20,0.0035,TRUE,11,TRUE
469,10,4,0.7,0.547360681333068,0.970208088611903,0.5,0.4,0.32,0.11,20,0.0035,TRUE,11,TRUE
469,11,3,0.6,-0.277998122133207,0.528600940052547,1,0.4,0.32,0.128888888888889,20,0.0035,TRUE,11,TRUE
470,1,20,0.08,0.132726920355765,0.749879329794797,0.6,0.24,0.24,0.2542,20,0.0035,TRUE,8,TRUE
470,2,19,0.105263157894737,0.11660986982595,0.774936810636321,0.368421052631579,0.24,0.24,0.241052631578947,20,0.0035,TRUE,8,TRUE
470,3,10,0.2,0.149912979323722,0.772045031425736,0.3,0.24,0.24,0.2124,20,0.0035,TRUE,8,TRUE
470,4,6,0.1,-0.0905466328497257,0.651781922624954,0.666666666666667,0.24,0.28,0.190555555555556,20,0.0035,TRUE,8,TRUE
470,5,7,0.4,0.106332539477067,0.800021190854414,0.714285714285714,0.32,0.28,0.183265306122449,20,0.0035,TRUE,8,TRUE
470,6,7,0.714285714285714,0.884385567189457,1.18591796609051,0.285714285714286,0.32,0.28,0.159183673469388,20,0.0035,TRUE,8,TRUE
470,7,3,0.733333333333333,1.11194532202901,1.31954638113996,0.333333333333333,0.4,0.28,0.133333333333333,20,0.0035,TRUE,8,TRUE
470,8,3,1.06666666666667,0.881314906257143,1.1821276024253,1,0.48,0.28,0.104444444444444,20,0.0035,TRUE,8,TRUE
471,1,20,0.09,-0.0424183451466994,0.68893526484888,0.5,0.24,0.24,0.25515,20,0.0035,TRUE,6,TRUE
471,2,17,0.117647058823529,0.0298117803419411,0.73539580852505,0.411764705882353,0.24,0.24,0.254048442906574,20,0.0035,TRUE,6,TRUE
471,3,8,0.05,0.31537584732359,0.893818386081352,0.625,0.24,0.24,0.24875,20,0.0035,TRUE,6,TRUE
471,4,15,-0.106666666666667,-0.373090772120979,0.519070517289267,0.533333333333333,0.24,0.24,0.241688888888889,20,0.0035,TRUE,6,TRUE
471,5,8,0.2,0.130607152800261,0.739016019318898,0.625,0.24,0.24,0.20625,20,0.0035,TRUE,6,TRUE
471,6,5,0.4,-0.0653915806289074,0.652536904925633,0.2,0.28,0.24,0.2008,20,0.0035,TRUE,6,TRUE
472,1,20,-0.17,-0.14917572269068,0.62960843526022,0.3,0.24,0.24,0.25395,20,0.0035,TRUE,3,TRUE
472,2,6,-0.266666666666667,-0.305530972341085,0.58100689804581,0.5,0.24,0.24,0.225555555555556,20,0.0035,TRUE,3,TRUE
472,3,1,-0.2,0.66920415471023,1.04554072307926,0,0.36,0.4,0.12,20,0.0035,TRUE,3,TRUE
473,1,20,0.07,0.287957595579324,0.86964859423324,0.4,0.24,0.24,0.25385,20,0.0035,TRUE,5,TRUE
473,2,10,0.44,-0.0387283013640602,0.709299109896696,0.6,0.24,0.24,0.204,20,0.0035,TRUE,5,TRUE
473,3,8,0.475,0.112187054158637,0.791012177537028,0.25,0.24,0.24,0.1996875,20,0.0035,TRUE,5,TRUE
473,4,2,0.8,0.361866331322258,0.859689338631733,0.5,0.36,0.24,0.17,20,0.0035,TRUE,5,TRUE
473,5,1,1.4,2.01476360196441,1.83136576655607,0,0.6,0.32,0.04,20,0.0035,TRUE,5,TRUE
474,1,20,0.27,0.133153401203227,0.768866425378465,0.4,0.24,0.24,0.25285,20,0.0035,TRUE,16,FALSE
474,2,11,0.472727272727273,0.3613611900393,0.914383147323632,0.363636363636364,0.24,0.24,0.227933884297521,20,0.0035,TRUE,16,FALSE
474,3,7,0.685714285714286,0.753371072349157,1.09674407200176,0.857142857142857,0.28,0.24,0.179183673469388,20,0.0035,TRUE,16,FALSE
474,4,17,0.811764705882353,0.66213472099305,1.04237834367206,0.705882352941177,0.32,0.24,0.151141868512111,20,0.0035,TRUE,16,FALSE
474,5,22,0.8,0.890364384371849,1.17548766610836,0.454545454545455,0.36,0.24,0.145289256198347,20,0.0035,TRUE,16,FALSE
474,6,19,0.873684210526316,0.959658930680628,1.22880325716135,0.473684210526316,0.36,0.24,0.142825484764543,20,0.0035,TRUE,16,FALSE
474,7,23,0.878260869565217,0.552206570603563,0.990237733454715,0.521739130434783,0.36,0.24,0.147448015122873,20,0.0035,TRUE,16,FALSE
474,8,24,0.8,0.491976078648892,0.958995103896524,0.583333333333333,0.36,0.24,0.147777777777778,20,0.0035,TRUE,16,FALSE
474,9,32,0.75,0.57226642208233,0.996684096815453,0.6875,0.36,0.24,0.1540234375,20,0.0035,TRUE,16,FALSE
474,10,35,0.76,0.54070719740179,0.988781129238019,0.6,0.36,0.24,0.147918367346939,20,0.0035,TRUE,16,FALSE
474,11,31,0.838709677419355,0.889505952058983,1.19210351440426,0.483870967741935,0.36,0.24,0.140291363163371,20,0.0035,TRUE,16,FALSE
474,12,48,0.908333333333333,0.791239594167199,1.12085933159122,0.416666666666667,0.36,0.24,0.127361111111111,20,0.0035,TRUE,16,FALSE
474,13,35,0.92,0.650518258931637,1.04645931544918,0.4,0.36,0.24,0.119738775510204,20,0.0035,TRUE,16,FALSE
474,14,26,0.853846153846154,0.765178381818093,1.12366804841665,0.461538461538462,0.36,0.24,0.130443786982249,20,0.0035,TRUE,16,FALSE
474,15,28,0.914285714285714,1.11944130885109,1.31920476485201,0.571428571428571,0.36,0.28,0.126377551020408,20,0.0035,TRUE,16,FALSE
474,16,39,0.948717948717949,1.19155400136666,1.3536163819893,0.538461538461538,0.36,0.28,0.12646942800789,20,0.0035,TRUE,16,FALSE
475,1,20,-0.02,0.0656298320650117,0.731444587648308,0.45,0.24,0.24,0.2555,20,0.0035,TRUE,3,TRUE
475,2,7,0,-0.0430311001874074,0.716241308511522,0.285714285714286,0.24,0.24,0.251836734693878,20,0.0035,TRUE,3,TRUE
475,3,1,-0.2,-0.947031547896508,0.269118852719695,1,0.4,0.44,0.08,20,0.0035,TRUE,3,TRUE
476,1,20,-0.06,-0.110785454116472,0.690373531104889,0.5,0.24,0.24,0.2561,20,0.0035,TRUE,4,TRUE
476,2,14,0.0714285714285714,-0.211011051408928,0.643423438423607,0.357142857142857,0.24,0.24,0.249489795918367,20,0.0035,TRUE,4,TRUE
476,3,7,0.314285714285714,0.0914561615166063,0.752901060347474,0.428571428571429,0.24,0.24,0.208979591836735,20,0.0035,TRUE,4,TRUE
476,4,1,0.6,1.17117513989727,1.36907745138797,0,0.44,0.32,0.12,20,0.0035,TRUE,4,TRUE
477,1,20,0.01,0.0450650278265952,0.711592853417751,0.4,0.24,0.24,0.25025,20,0.0035,TRUE,16,FALSE
477,2,11,-0.0727272727272727,0.0793789450069869,0.784598992230369,0.727272727272727,0.24,0.24,0.242479338842975,20,0.0035,TRUE,16,FALSE
477,3,12,0.216666666666667,0.207028022723454,0.819413949463087,0.0833333333333333,0.24,0.24,0.219583333333333,20,0.0035,TRUE,16,FALSE
477,4,3,0.666666666666667,0.575194425358782,0.991321758620545,0.333333333333333,0.32,0.28,0.157777777777778,20,0.0035,TRUE,16,FALSE
477,5,5,0.72,0.824691174107726,1.17867821558988,0.6,0.4,0.28,0.124,20,0.0035,TRUE,16,FALSE
477,6,7,0.857142857142857,1.01063295804088,1.26594028893711,0.428571428571429,0.4,0.32,0.112244897959184,20,0.0035,TRUE,16,FALSE
477,7,8,0.925,1.06459727811041,1.24947150989451,0.375,0.4,0.32,0.1134375,20,0.0035,TRUE,16,FALSE
477,8,9,0.866666666666667,0.786265414911098,1.13631814486935,0.777777777777778,0.4,0.32,0.113086419753086,20,0.0035,TRUE,16,FALSE
477,9,12,1.15,0.873564009885337,1.16772624649204,0.5,0.44,0.32,0.0884722222222222,20,0.0035,TRUE,16,FALSE
477,10,19,1.09473684210526,1.30521329172215,1.38943563413801,0.684210526315789,0.44,0.32,0.088808864265928,20,0.0035,TRUE,16,FALSE
477,11,31,1.09032258064516,0.948855735296526,1.21924308915702,0.419354838709677,0.44,0.32,0.0864099895941727,20,0.0035,TRUE,16,FALSE
477,12,30,0.88,0.822926886557252,1.14503484362227,0.533333333333333,0.44,0.32,0.0951555555555556,20,0.0035,TRUE,16,FALSE
477,13,31,0.916129032258065,0.994027893786128,1.25100475738782,0.612903225806452,0.44,0.32,0.0978772112382934,20,0.0035,TRUE,16,FALSE
477,14,36,0.955555555555556,0.864527634481593,1.17762995891324,0.416666666666667,0.44,0.32,0.0952777777777778,20,0.0035,TRUE,16,FALSE
477,15,36,0.961111111111111,0.779918993195675,1.11689014814139,0.416666666666667,0.44,0.32,0.0914351851851852,20,0.0035,TRUE,16,FALSE
477,16,25,1,0.933325971644133,1.19837512266733,0.6,0.48,0.32,0.086656,20,0.0035,TRUE,16,FALSE
478,1,20,0,0.135928831426532,0.833665966379512,0.4,0.24,0.24,0.2516,20,0.0035,TRUE,16,FALSE
478,2,12,-0.1,-0.0627288985909468,0.700879710411763,0.416666666666667,0.24,0.24,0.240277777777778,20,0.0035,TRUE,16,FALSE
478,3,7,0.114285714285714,0.174483930573874,0.795743901802611,0.428571428571429,0.24,0.24,0.189795918367347,20,0.0035,TRUE,16,FALSE
478,4,7,0,0.125889485946121,0.777878875440982,0.571428571428571,0.32,0.32,0.155510204081633,20,0.0035,TRUE,16,FALSE
478,5,8,0.275,0.630904417945827,1.05221507903306,0.625,0.32,0.32,0.1590625,20,0.0035,TRUE,16,FALSE
478,6,5,0.56,0.161863231027875,0.771536646232911,0.2,0.36,0.32,0.1496,20,0.0035,TRUE,16,FALSE
478,7,5,0.92,0.775293204255011,1.11973975828685,0.4,0.44,0.32,0.0976,20,0.0035,TRUE,16,FALSE
478,8,6,1.03333333333333,1.01257429437495,1.25816762805366,0.5,0.44,0.32,0.0916666666666667,20,0.0035,TRUE,16,FALSE
478,9,6,0.9,0.838614336128257,1.16704377627327,0.333333333333333,0.44,0.32,0.0983333333333333,20,0.0035,TRUE,16,FALSE
478,10,4,1.15,0.975322776563479,1.24285075106802,0.5,0.48,0.32,0.07875,20,0.0035,TRUE,16,FALSE
478,11,6,1.1,0.513132684780829,0.964294282339626,0.5,0.48,0.32,0.0738888888888889,20,0.0035,TRUE,16,FALSE
478,12,4,1.05,1.37075750347034,1.39455680455517,0.25,0.56,0.32,0.05375,20,0.0035,TRUE,16,FALSE
478,13,2,1,0.399034133008191,0.877867579350235,0.5,0.56,0.36,0.03,20,0.0035,TRUE,16,FALSE
478,14,2,1.2,1.35681078241712,1.46673768458456,0.5,0.6,0.36,0.02,20,0.0035,TRUE,16,FALSE
478,15,3,1.26666666666667,0.722437871469942,1.0800404408911,0.333333333333333,0.6,0.36,0.0177777777777778,20,0.0035,TRUE,16,FALSE
478,16,3,1.26666666666667,1.4529953811269,1.54274444169402,0.333333333333333,0.6,0.36,0.0177777777777778,20,0.0035,TRUE,16,FALSE
479,1,20,-0.01,0.102945979475078,0.767273232717608,0.65,0.24,0.24,0.25315,20,0.0035,TRUE,5,TRUE
479,2,22,-0.0727272727272727,-0.0349637309051872,0.699507048606623,0.5,0.24,0.24,0.245867768595041,20,0.0035,TRUE,5,TRUE
479,3,16,-0.0625,0.315492167951012,0.862811578399761,0.5,0.24,0.24,0.244609375,20,0.0035,TRUE,5,TRUE
479,4,9,-0.0888888888888889,0.127241837050221,0.779309638222538,0.222222222222222,0.24,0.24,0.241728395061728,20,0.0035,TRUE,5,TRUE
479,5,1,-0.2,-1.07681112721985,0.233646088619382,0,0.36,0.4,0.12,20,0.0035,TRUE,5,TRUE
480,1,20,0.09,-0.0616695332148794,0.670087631757311,0.8,0.24,0.24,0.24895,20,0.0035,TRUE,11,TRUE
480,2,23,0.0260869565217391,-0.352072727383325,0.594949807723914,0.434782608695652,0.24,0.24,0.235538752362949,20,0.0035,TRUE,11,TRUE
480,3,10,0.5,0.422644753548943,0.926781220083354,0.4,0.24,0.24,0.2194,20,0.0035,TRUE,11,TRUE
480,4,7,0.6,0.706562370611952,1.10151530242107,0.571428571428571,0.28,0.24,0.178775510204082,20,0.0035,TRUE,11,TRUE
480,5,8,0.8,0.715650115364287,1.09384177856327,0.25,0.28,0.24,0.145625,20,0.0035,TRUE,11,TRUE
480,6,10,0.8,0.908908334011831,1.18078173981095,0.5,0.36,0.28,0.1316,20,0.0035,TRUE,11,TRUE
480,7,8,0.825,0.563762335367922,1.00201450217943,0.375,0.4,0.28,0.0953125,20,0.0035,TRUE,11,TRUE
480,8,8,0.875,0.915961244620031,1.20590662836425,0.375,0.4,0.32,0.0853125,20,0.0035,TRUE,11,TRUE
480,9,7,0.914285714285714,0.987414287631727,1.241324333199,0.285714285714286,0.4,0.32,0.0885714285714286,20,0.0035,TRUE,11,TRUE
480,10,2,0.9,0.112205304764106,0.781647466940644,0.5,0.48,0.32,0.085,20,0.0035,TRUE,11,TRUE
480,11,1,0.8,1.28210951257073,1.43908217680206,0,0.52,0.36,0.06,20,0.0035,TRUE,11,TRUE
481,1,20,-0.16,-0.119883949973026,0.654936388673077,0.6,0.24,0.24,0.2513,20,0.0035,TRUE,7,TRUE
481,2,18,-0.177777777777778,-0.132156080802139,0.636341114940034,0.333333333333333,0.24,0.24,0.234938271604938,20,0.0035,TRUE,7,TRUE
481,3,9,0.266666666666667,0.0741990483915989,0.771156279453868,0.666666666666667,0.24,0.24,0.217037037037037,20,0.0035,TRUE,7,TRUE
481,4,9,-0.0222222222222222,0.0223494809130994,0.71729312743748,0.333333333333333,0.24,0.28,0.225185185185185,20,0.0035,TRUE,7,TRUE
481,5,9,-0.377777777777778,-0.153242030555029,0.617075521481237,0.666666666666667,0.24,0.28,0.218765432098765,20,0.0035,TRUE,7,TRUE
481,6,11,-0.472727272727273,-0.509433264710077,0.488821728435918,0.545454545454545,0.24,0.28,0.207438016528926,20,0.0035,TRUE,7,TRUE
481,7,2,-0.4,-0.141990704774436,0.614030105791999,0,0.32,0.36,0.13,20,0.0035,TRUE,7,TRUE
482,1,20,0.13,0.138669498639872,0.814085691877543,0.55,0.24,0.24,0.25335,20,0.0035,TRUE,5,TRUE
482,2,10,0.2,0.539121586417345,0.996363535200723,0.4,0.24,0.24,0.2296,20,0.0035,TRUE,5,TRUE
482,3,12,0.233333333333333,0.127288165035358,0.760631063044746,0.416666666666667,0.24,0.24,0.198055555555556,20,0.0035,TRUE,5,TRUE
482,4,5,0.16,0.0691932423334474,0.697269086333129,0.4,0.24,0.24,0.1832,20,0.0035,TRUE,5,TRUE
482,5,1,0.2,0.166911000806276,0.742818223523732,1,0.36,0.32,0.16,20,0.0035,TRUE,5,TRUE
483,1,20,-0.09,-0.0876534812268124,0.694771467669486,0.45,0.24,0.24,0.25415,20,0.0035,TRUE,5,TRUE
483,2,17,0.305882352941176,0.319336857676265,0.869241776168082,0.411764705882353,0.24,0.24,0.247820069204152,20,0.0035,TRUE,5,TRUE
483,3,6,0.666666666666667,0.397124036692927,0.897901175661569,0.333333333333333,0.24,0.24,0.213333333333333,20,0.0035,TRUE,5,TRUE
483,4,3,0.666666666666667,0.597793595113832,1.00545073101122,0.666666666666667,0.4,0.28,0.14,20,0.0035,TRUE,5,TRUE
483,5,2,0.9,1.62915631230897,1.64427958106075,1,0.48,0.32,0.075,20,0.0035,TRUE,5,TRUE
484,1,20,0.27,0.369336791626031,0.891926906413325,0.5,0.24,0.24,0.25245,20,0.0035,TRUE,16,FALSE
484,2,15,0.28,0.334625933352158,0.899695661536297,0.733333333333333,0.24,0.24,0.248355555555556,20,0.0035,TRUE,16,FALSE
484,3,23,0.643478260869565,0.797897575362783,1.12996091453824,0.652173913043478,0.24,0.24,0.209262759924386,20,0.0035,TRUE,16,FALSE
484,4,36,0.622222222222222,0.651474788343863,1.05609257832875,0.583333333333333,0.24,0.24,0.203425925925926,20,0.0035,TRUE,16,FALSE
484,5,50,0.9,0.904444343969354,1.19270443555024,0.54,0.24,0.24,0.190312,20,0.0035,TRUE,16,FALSE
484,6,58,0.937931034482759,0.828474445339381,1.15915196136414,0.482758620689655,0.28,0.24,0.177835909631391,20,0.0035,TRUE,16,FALSE
484,7,45,0.986666666666667,0.950124766644429,1.19534370698932,0.4,0.28,0.24,0.170933333333333,20,0.0035,TRUE,16,FALSE
484,8,35,1.01142857142857,1.08988473539968,1.28276637420065,0.542857142857143,0.32,0.24,0.165844897959184,20,0.0035,TRUE,16,FALSE
484,9,60,1.12666666666667,1.1377820224559,1.31559693667575,0.466666666666667,0.32,0.24,0.160711111111111,20,0.0035,TRUE,16,FALSE
484,10,50,1.064,1.17557362309773,1.34893647503787,0.64,0.32,0.24,0.167552,20,0.0035,TRUE,16,FALSE
484,11,66,1.10909090909091,0.962602205641297,1.22826529847675,0.545454545454545,0.32,0.24,0.169494949494949,20,0.0035,TRUE,16,FALSE
484,12,86,1.15581395348837,1.15298663525227,1.33041747866743,0.441860465116279,0.32,0.24,0.171165494862088,20,0.0035,TRUE,16,FALSE
484,13,82,1.1390243902439,1.10677719259916,1.31077847778444,0.536585365853659,0.36,0.24,0.169009518143962,20,0.0035,TRUE,16,FALSE
484,14,80,1.1725,1.29195324754693,1.40269430504715,0.5875,0.36,0.24,0.161678125,20,0.0035,TRUE,16,FALSE
484,15,84,1.20238095238095,1.20302820793922,1.34488654141432,0.476190476190476,0.36,0.24,0.159305555555556,20,0.0035,TRUE,16,FALSE
484,16,83,1.15421686746988,1.10696134910811,1.29397492163214,0.469879518072289,0.36,0.24,0.160522572216577,20,0.0035,TRUE,16,FALSE
485,1,20,0.2,0.297144115620815,0.882962826794089,0.45,0.24,0.24,0.2547,20,0.0035,TRUE,7,TRUE
485,2,9,0.533333333333333,0.759644149280408,1.10734231030434,0.777777777777778,0.24,0.24,0.232345679012346,20,0.0035,TRUE,7,TRUE
485,3,15,0.666666666666667,0.841896475200639,1.15401253870236,0.6,0.24,0.24,0.220533333333333,20,0.0035,TRUE,7,TRUE
485,4,26,0.592307692307692,0.716150142296238,1.09544967127391,0.423076923076923,0.24,0.24,0.218550295857988,20,0.0035,TRUE,7,TRUE
485,5,13,0.4,0.441974936186651,0.948052639875347,0.615384615384615,0.24,0.24,0.225443786982249,20,0.0035,TRUE,7,TRUE
485,6,12,0.416666666666667,0.257120962580363,0.850740645092874,0.5,0.24,0.24,0.20375,20,0.0035,TRUE,7,TRUE
485,7,17,0.317647058823529,0.0812246380176677,0.737364677077767,0.294117647058824,0.24,0.24,0.203875432525952,20,0.0035,TRUE,7,TRUE
486,1,20,0.01,0.0427446417977492,0.723164754902626,0.65,0.24,0.24,0.25445,20,0.0035,TRUE,8,TRUE
486,2,25,0.104,0.065627083113653,0.759370871987584,0.56,0.24,0.24,0.248128,20,0.0035,TRUE,8,TRUE
486,3,36,3.09750537333706e-18,-0.0441490451801106,0.708532929451006,0.527777777777778,0.24,0.24,0.250925925925926,20,0.0035,TRUE,8,TRUE
486,4,20,-0.16,-0.357304978628061,0.553788682967909,0.5,0.24,0.24,0.2426,20,0.0035,TRUE,8,TRUE
486,5,13,-0.138461538461538,0.013149056013861,0.717827384641087,0.153846153846154,0.24,0.24,0.238343195266272,20,0.0035,TRUE,8,TRUE
486,6,4,0.2,0.344030876598215,0.885293899844149,0.25,0.28,0.24,0.1975,20,0.0035,TRUE,8,TRUE
486,7,5,-0.04,0.0882660041284782,0.733463740930345,0.4,0.32,0.24,0.1872,20,0.0035,TRUE,8,TRUE
486,8,3,-0.266666666666667,0.698102168693303,1.07760500292001,1,0.32,0.28,0.162222222222222,20,0.0035,TRUE,8,TRUE
487,1,20,0.14,-0.0213049844317805,0.684687321104001,0.55,0.24,0.24,0.2486,20,0.0035,TRUE,16,FALSE
487,2,20,0.06,0.162129289928831,0.783596337241425,0.6,0.24,0.24,0.2326,20,0.0035,TRUE,16,FALSE
487,3,19,0.231578947368421,-0.0134946955171901,0.71473240979047,0.736842105263158,0.24,0.24,0.218670360110803,20,0.0035,TRUE,16,FALSE
487,4,27,0.451851851851852,0.480121856796523,0.964713892613865,0.814814814814815,0.24,0.24,0.216460905349794,20,0.0035,TRUE,16,FALSE
487,5,45,0.52,0.51190582174797,0.971688428272308,0.488888888888889,0.24,0.24,0.209718518518519,20,0.0035,TRUE,16,FALSE
487,6,34,0.488235294117647,0.499463510939419,0.994584286340021,0.558823529411765,0.24,0.24,0.212439446366782,20,0.0035,TRUE,16,FALSE
487,7,28,0.414285714285714,0.297384485544469,0.873767100718996,0.5,0.24,0.24,0.216122448979592,20,0.0035,TRUE,16,FALSE
487,8,16,0.5,0.577854158617072,1.013124397986,0.4375,0.24,0.24,0.20078125,20,0.0035,TRUE,16,FALSE
487,9,15,0.626666666666667,0.424719752580147,0.937152574017159,0.6,0.24,0.24,0.194666666666667,20,0.0035,TRUE,16,FALSE
