"trial","gen","n","gbar","zbar","wbar","pfem","p.fix.pos","p.fix.neg","v","n.pop0","alpha","low.var","ext.gen","extinct"
1976,6,24,1.508333,1.247972,1.375999,0.5,0.08,0,0.3249653,20,0.0035,FALSE,16,FALSE
1976,7,25,1.528,1.730378,1.618412,0.44,0.08,0.04,0.312512,20,0.0035,FALSE,16,FALSE
1976,8,36,1.45,1.553276,1.505236,0.3888889,0.12,0.04,0.2990278,20,0.0035,FALSE,16,FALSE
1976,9,27,1.437037,1.352259,1.444758,0.5555556,0.12,0.04,0.2771193,20,0.0035,FALSE,16,FALSE
1976,10,39,1.641026,1.519933,1.516864,0.5384615,0.16,0.04,0.2710454,20,0.0035,FALSE,16,FALSE
1976,11,56,1.635714,1.519299,1.500591,0.5178571,0.16,0.04,0.2721301,20,0.0035,FALSE,16,FALSE
1976,12,77,1.825974,1.840059,1.627506,0.4025974,0.16,0.04,0.2552943,20,0.0035,FALSE,16,FALSE
1976,13,69,1.942029,1.991871,1.661722,0.4202899,0.2,0.04,0.2568662,20,0.0035,FALSE,16,FALSE
1976,14,70,1.891429,2.004602,1.710223,0.5571429,0.2,0.04,0.2492571,20,0.0035,FALSE,16,FALSE
1976,15,117,1.94188,2.004242,1.681013,0.5213675,0.2,0.04,0.2347535,20,0.0035,FALSE,16,FALSE
1976,16,131,1.89771,1.833763,1.617447,0.5038168,0.28,0.04,0.2332358,20,0.0035,FALSE,16,FALSE
1977,1,20,0.08,-0.1157363,0.6714148,0.55,0,0,0.4893,20,0.0035,FALSE,5,TRUE
1977,2,19,0.1578947,0.1399434,0.8174783,0.4210526,0,0,0.4723546,20,0.0035,FALSE,5,TRUE
1977,3,6,0.1666667,0.3921258,0.9228449,0.3333333,0,0,0.3983333,20,0.0035,FALSE,5,TRUE
1977,4,2,-0.1,-0.3480471,0.7144459,0.5,0.04,0.04,0.385,20,0.0035,FALSE,5,TRUE
1977,5,1,0.2,0.4681632,0.9197686,0,0.28,0.24,0.24,20,0.0035,FALSE,5,TRUE
1978,1,20,-0.04,-0.08112392,0.6776863,0.6,0,0,0.4822,20,0.0035,FALSE,7,TRUE
1978,2,28,0.2571429,0.1831008,0.824267,0.5357143,0,0,0.4562755,20,0.0035,FALSE,7,TRUE
1978,3,21,0.2666667,0.4629481,0.9608657,0.4285714,0,0,0.4463946,20,0.0035,FALSE,7,TRUE
1978,4,19,0.09473684,-0.1887484,0.6304193,0.3684211,0,0,0.4207202,20,0.0035,FALSE,7,TRUE
1978,5,9,0.1555556,0.2093086,0.8107194,0.5555556,0,0,0.402963,20,0.0035,FALSE,7,TRUE
1978,6,6,0.4333333,0.4278583,0.8932844,0.3333333,0.04,0.04,0.3461111,20,0.0035,FALSE,7,TRUE
1978,7,3,0.8666667,1.172017,1.364226,1,0.24,0.12,0.2577778,20,0.0035,FALSE,7,TRUE
1979,1,20,-0.21,0.08531058,0.74362,0.6,0,0,0.48875,20,0.0035,FALSE,3,TRUE
1979,2,11,-0.1454545,0.004535032,0.7290753,0.4545455,0,0,0.4719008,20,0.0035,FALSE,3,TRUE
1979,3,3,-0.06666667,0.6463947,1.03395,1,0.04,0.04,0.3644444,20,0.0035,FALSE,3,TRUE
1980,1,20,0.13,-0.02316715,0.7362134,0.65,0,0,0.49355,20,0.0035,FALSE,16,FALSE
1980,2,25,0.272,0.1725814,0.8081196,0.72,0,0,0.472928,20,0.0035,FALSE,16,FALSE
1980,3,34,0.2294118,0.4811905,0.9567781,0.6470588,0,0,0.4583218,20,0.0035,FALSE,16,FALSE
1980,4,36,0.2222222,0.0768025,0.736989,0.4444444,0,0,0.4489815,20,0.0035,FALSE,16,FALSE
1980,5,17,0.3411765,0.4852941,0.9955176,0.4705882,0,0,0.4094118,20,0.0035,FALSE,16,FALSE
1980,6,11,0.8363636,1.000114,1.23709,0.5454545,0.04,0,0.3839669,20,0.0035,FALSE,16,FALSE
1980,7,11,1.109091,1.454535,1.510165,0.6363636,0.08,0,0.326281,20,0.0035,FALSE,16,FALSE
1980,8,23,0.9391304,0.7008609,1.094097,0.6521739,0.12,0,0.3468053,20,0.0035,FALSE,16,FALSE
1980,9,38,0.9842105,0.88055,1.163,0.3947368,0.12,0,0.3626177,20,0.0035,FALSE,16,FALSE
1980,10,31,0.9032258,0.9849531,1.233063,0.5483871,0.12,0,0.3660562,20,0.0035,FALSE,16,FALSE
1980,11,33,1.133333,1.068305,1.280434,0.5757576,0.12,0,0.3435445,20,0.0035,FALSE,16,FALSE
1980,12,60,1.306667,1.209952,1.349805,0.4833333,0.12,0.04,0.3386111,20,0.0035,FALSE,16,FALSE
1980,13,55,1.469091,1.37666,1.429526,0.5090909,0.12,0.04,0.3288926,20,0.0035,FALSE,16,FALSE
1980,14,66,1.451515,1.538006,1.501834,0.5454545,0.12,0.04,0.3266162,20,0.0035,FALSE,16,FALSE
1980,15,77,1.45974,1.327361,1.409474,0.5324675,0.12,0.04,0.3252117,20,0.0035,FALSE,16,FALSE
1980,16,75,1.488,1.45502,1.456602,0.5733333,0.12,0.04,0.3223929,20,0.0035,FALSE,16,FALSE
1981,1,20,-0.02,-0.04481585,0.6899171,0.45,0,0,0.4843,20,0.0035,FALSE,3,TRUE
1981,2,4,-0.1,0.3613624,0.8610741,0.25,0,0.04,0.4325,20,0.0035,FALSE,3,TRUE
1981,3,1,1,0.7982853,1.12833,1,0.4,0.2,0.2,20,0.0035,FALSE,3,TRUE
1982,1,20,-5.553826e-18,0.08523434,0.7449894,0.35,0,0,0.4874,20,0.0035,FALSE,3,TRUE
1982,2,3,0,0.6376354,1.051021,0.3333333,0.04,0.04,0.4066667,20,0.0035,FALSE,3,TRUE
1982,3,2,0,-0.5607003,0.3984854,1,0.12,0.2,0.29,20,0.0035,FALSE,3,TRUE
1983,1,20,-0.33,-0.1537933,0.6611727,0.5,0,0,0.48275,20,0.0035,FALSE,3,TRUE
1983,2,11,-0.2,-0.4916764,0.4944636,0.5454545,0,0,0.4426446,20,0.0035,FALSE,3,TRUE
1983,3,1,-1,-0.2093621,0.5484801,0,0.04,0.24,0.36,20,0.0035,FALSE,3,TRUE
1984,1,20,0.02,0.1668943,0.7872024,0.45,0,0,0.4895,20,0.0035,FALSE,6,TRUE
1984,2,14,-0.3,-0.2583571,0.6180175,0.6428571,0,0,0.4660204,20,0.0035,FALSE,6,TRUE
1984,3,13,-0.07692308,-0.1637136,0.6299843,0.3846154,0,0,0.4272189,20,0.0035,FALSE,6,TRUE
1984,4,7,0.05714286,0.5161712,0.9738472,0.8571429,0,0,0.3587755,20,0.0035,FALSE,6,TRUE
1984,5,14,0.02857143,-0.440328,0.6248655,0.3571429,0,0,0.2840816,20,0.0035,FALSE,6,TRUE
1984,6,4,0.3,-0.3324247,0.5143844,0.25,0.12,0.08,0.27,20,0.0035,FALSE,6,TRUE
1985,1,20,-0.19,-0.2041266,0.6424658,0.55,0,0,0.48495,20,0.0035,FALSE,16,FALSE
1985,2,11,-0.1636364,-0.2045539,0.6623791,0.7272727,0,0,0.4585124,20,0.0035,FALSE,16,FALSE
1985,3,16,-0.1125,-0.05414479,0.7110421,0.5,0,0,0.4628906,20,0.0035,FALSE,16,FALSE
1985,4,6,-0.2,0.3740824,0.8826815,0.6666667,0,0,0.4488889,20,0.0035,FALSE,16,FALSE
1985,5,8,0.675,0.6050235,1.014021,0.5,0,0,0.3434375,20,0.0035,FALSE,16,FALSE
1985,6,8,0.55,0.6258018,1.06177,0.875,0.04,0.08,0.30625,20,0.0035,FALSE,16,FALSE
1985,7,13,0.7692308,0.5588177,1.000555,0.6153846,0.16,0.08,0.2583432,20,0.0035,FALSE,16,FALSE
1985,8,16,0.6875,0.7816875,1.110818,0.4375,0.2,0.08,0.2485156,20,0.0035,FALSE,16,FALSE
1985,9,15,0.6533333,0.3898347,0.8899734,0.4666667,0.2,0.08,0.2730667,20,0.0035,FALSE,16,FALSE
1985,10,14,0.5142857,0.2310784,0.8124632,0.7857143,0.2,0.12,0.242449,20,0.0035,FALSE,16,FALSE
1985,11,23,0.5130435,0.5810814,1.011806,0.4347826,0.2,0.12,0.2576938,20,0.0035,FALSE,16,FALSE
1985,12,21,0.5333333,0.6951842,1.069185,0.4761905,0.2,0.12,0.2460317,20,0.0035,FALSE,16,FALSE
1985,13,12,0.45,0.2538274,0.8369009,0.3333333,0.2,0.16,0.2568056,20,0.0035,FALSE,16,FALSE
1985,14,6,0.5666667,0.9523593,1.226721,0.8333333,0.32,0.16,0.1994444,20,0.0035,FALSE,16,FALSE
1985,15,13,0.4153846,0.3220981,0.8630992,0.4615385,0.32,0.16,0.1772781,20,0.0035,FALSE,16,FALSE
1985,16,16,0.475,0.4342781,0.9417715,0.5,0.32,0.16,0.1848438,20,0.0035,FALSE,16,FALSE
1986,1,20,-0.1,0.005824265,0.7203296,0.65,0,0,0.4909,20,0.0035,FALSE,3,TRUE
1986,2,15,-0.2533333,-0.1565328,0.633246,0.4666667,0,0,0.4704,20,0.0035,FALSE,3,TRUE
1986,3,5,0.04,0.4404554,0.9629618,0.2,0.04,0,0.3792,20,0.0035,FALSE,3,TRUE
1987,1,20,-0.15,-0.1632474,0.650098,0.5,0,0,0.49035,20,0.0035,FALSE,5,TRUE
1987,2,15,0.02666667,-0.2164934,0.5958653,0.4666667,0,0,0.476,20,0.0035,FALSE,5,TRUE
1987,3,8,0.1,0.1714369,0.804568,0.375,0,0,0.436875,20,0.0035,FALSE,5,TRUE
1987,4,5,-0.28,0.2280477,0.8616525,0.4,0.04,0.04,0.3888,20,0.0035,FALSE,5,TRUE
1987,5,6,0.2333333,0.4469356,0.9283929,0,0.12,0.08,0.3227778,20,0.0035,FALSE,5,TRUE
1988,1,20,0.08,0.1577935,0.7793351,0.7,0,0,0.4898,20,0.0035,FALSE,14,TRUE
1988,2,16,0.225,0.08966664,0.7559014,0.625,0,0,0.4664063,20,0.0035,FALSE,14,TRUE
1988,3,17,0.5529412,0.441913,0.9632667,0.5294118,0,0,0.4449827,20,0.0035,FALSE,14,TRUE
1988,4,19,0.9789474,1.141927,1.306707,0.5263158,0,0,0.4179501,20,0.0035,FALSE,14,TRUE
1988,5,15,1.053333,0.9562482,1.209816,0.4666667,0,0,0.4046222,20,0.0035,FALSE,14,TRUE
1988,6,15,0.9466667,0.878959,1.188045,0.3333333,0,0,0.4035556,20,0.0035,FALSE,14,TRUE
1988,7,8,0.725,0.7332766,1.086451,0.625,0,0,0.3946875,20,0.0035,FALSE,14,TRUE
1988,8,3,0.6,0.8669294,1.193745,0.6666667,0.12,0.04,0.3333333,20,0.0035,FALSE,14,TRUE
1988,9,4,0.7,0.4323479,0.9046986,0.75,0.16,0.08,0.3075,20,0.0035,FALSE,14,TRUE
1988,10,6,0.5666667,0.4141981,0.9136576,0.5,0.16,0.08,0.2827778,20,0.0035,FALSE,14,TRUE
1988,11,5,0.76,0.3390284,0.8618524,0.6,0.24,0.12,0.2384,20,0.0035,FALSE,14,TRUE
1988,12,4,1,0.9023178,1.198012,0.5,0.32,0.12,0.2125,20,0.0035,FALSE,14,TRUE
1988,13,3,0.7333333,0.5120098,0.9782356,0.6666667,0.32,0.2,0.1822222,20,0.0035,FALSE,14,TRUE
1988,14,2,0.9,0.5214937,0.9569736,1,0.4,0.2,0.165,20,0.0035,FALSE,14,TRUE
1989,1,20,0.03,0.1857836,0.8679868,0.65,0,0,0.49135,20,0.0035,FALSE,12,TRUE
1989,2,21,0.4666667,0.3605596,0.8949248,0.4285714,0,0,0.4633107,20,0.0035,FALSE,12,TRUE
1989,3,11,0.9454545,0.7609253,1.135873,0.5454545,0,0,0.3971901,20,0.0035,FALSE,12,TRUE
1989,4,13,1.184615,1.120085,1.28887,0.6153846,0.04,0,0.3753846,20,0.0035,FALSE,12,TRUE
1989,5,19,1.105263,1.384451,1.423094,0.6315789,0.04,0,0.3512465,20,0.0035,FALSE,12,TRUE
1989,6,26,0.9,0.7567213,1.111903,0.5384615,0.04,0,0.3360059,20,0.0035,FALSE,12,TRUE
1989,7,24,1,0.8744583,1.153636,0.5,0.04,0,0.3052083,20,0.0035,FALSE,12,TRUE
1989,8,17,0.9647059,0.9340257,1.182305,0.5294118,0.12,0,0.2921107,20,0.0035,FALSE,12,TRUE
1989,9,12,0.7333333,0.6752037,1.077971,0.3333333,0.12,0.04,0.2780556,20,0.0035,FALSE,12,TRUE
1989,10,8,0.675,0.3630693,0.9876598,0.5,0.32,0.12,0.2078125,20,0.0035,FALSE,12,TRUE
1989,11,6,0.7666667,0.3896177,0.8780381,0.3333333,0.36,0.2,0.1594444,20,0.0035,FALSE,12,TRUE
1989,12,2,0.3,0.8943885,1.181313,0.5,0.4,0.28,0.135,20,0.0035,FALSE,12,TRUE
1990,1,20,-0.19,-0.07310707,0.6996383,0.4,0,0,0.48365,20,0.0035,FALSE,6,TRUE
1990,2,6,-0.03333333,-0.2878437,0.6372697,0.1666667,0,0,0.4138889,20,0.0035,FALSE,6,TRUE
1990,3,2,-0.1,-0.04598233,0.6878654,0.5,0.16,0.16,0.305,20,0.0035,FALSE,6,TRUE
1990,4,2,-0.5,0.4342027,0.9718912,0.5,0.16,0.24,0.265,20,0.0035,FALSE,6,TRUE
1990,5,2,-0.3,-0.3881904,0.4728226,0.5,0.16,0.32,0.215,20,0.0035,FALSE,6,TRUE
1990,6,1,-1.2,-1.82386,0.09431173,1,0.2,0.44,0.18,20,0.0035,FALSE,6,TRUE
1991,1,20,-0.06,-0.06604117,0.6817689,0.45,0,0,0.4951,20,0.0035,FALSE,4,TRUE
1991,2,14,0.4142857,0.477993,0.9341149,0.3571429,0,0,0.4552041,20,0.0035,FALSE,4,TRUE
1991,3,5,0.56,0.7605208,1.096652,0.2,0.04,0,0.3896,20,0.0035,FALSE,4,TRUE
1991,4,1,-0.6,-0.8937792,0.284792,0,0.24,0.36,0.2,20,0.0035,FALSE,4,TRUE
1992,1,20,0.05,0.0810218,0.7365553,0.4,0,0,0.49355,20,0.0035,FALSE,4,TRUE
1992,2,5,0.44,0.5196885,0.9724114,0.6,0,0,0.4528,20,0.0035,FALSE,4,TRUE
1992,3,6,0.1333333,0.554567,0.9811433,0.5,0,0,0.3855556,20,0.0035,FALSE,4,TRUE
1992,4,4,0.35,0.2261064,0.8187775,0.25,0.08,0.08,0.33875,20,0.0035,FALSE,4,TRUE
1993,1,20,0.04,-0.4740932,0.5570336,0.45,0,0,0.4896,20,0.0035,FALSE,5,TRUE
1993,2,8,0.15,0.3223405,0.8994279,0.375,0,0,0.41375,20,0.0035,FALSE,5,TRUE
1993,3,6,-0.2,-0.2713856,0.591792,0.3333333,0.04,0.08,0.3933333,20,0.0035,FALSE,5,TRUE
1993,4,3,-0.06666667,0.07722251,0.7949243,0.3333333,0.12,0.16,0.2977778,20,0.0035,FALSE,5,TRUE
1993,5,2,-0.4,-0.06272747,0.6213117,0,0.2,0.28,0.23,20,0.0035,FALSE,5,TRUE
1994,1,20,-0.06,0.3379144,0.8894641,0.4,0,0,0.4879,20,0.0035,FALSE,4,TRUE
1994,2,12,-9.251859e-18,0.3722113,0.8986379,0.1666667,0,0,0.4269444,20,0.0035,FALSE,4,TRUE
1994,3,2,-0.6,-0.7953361,0.354205,0.5,0.16,0.32,0.22,20,0.0035,FALSE,4,TRUE
1994,4,1,-1.2,-0.2999044,0.5068069,0,0.24,0.48,0.14,20,0.0035,FALSE,4,TRUE
1995,1,20,0.12,-0.03664557,0.7329878,0.55,0,0,0.4847,20,0.0035,FALSE,16,FALSE
1995,2,14,0.5142857,0.5915579,1.04685,0.7142857,0,0,0.4536735,20,0.0035,FALSE,16,FALSE
1995,3,13,0.8,0.4199951,0.9648651,0.6153846,0,0,0.4095858,20,0.0035,FALSE,16,FALSE
1995,4,19,0.6105263,0.7020853,1.083389,0.4210526,0.04,0,0.405374,20,0.0035,FALSE,16,FALSE
1995,5,14,0.6857143,1.021506,1.222508,0.4285714,0.08,0,0.3734694,20,0.0035,FALSE,16,FALSE
1995,6,12,0.9833333,1.216403,1.365632,0.5,0.08,0,0.3768056,20,0.0035,FALSE,16,FALSE
1995,7,17,0.7294118,0.7544556,1.10113,0.5294118,0.08,0,0.3537024,20,0.0035,FALSE,16,FALSE
1995,8,22,0.6727273,0.4549746,0.9565892,0.5,0.12,0,0.3202479,20,0.0035,FALSE,16,FALSE
1995,9,26,0.7076923,0.6617673,1.048104,0.6538462,0.16,0,0.3268639,20,0.0035,FALSE,16,FALSE
1995,10,31,0.7032258,0.6670781,1.045774,0.3870968,0.16,0,0.32,20,0.0035,FALSE,16,FALSE
1995,11,25,0.6,0.5751926,1.004232,0.48,0.16,0,0.3296,20,0.0035,FALSE,16,FALSE
1995,12,16,0.8,0.8760631,1.1867,0.375,0.16,0,0.3042187,20,0.0035,FALSE,16,FALSE
1995,13,25,0.696,0.7527561,1.103343,0.68,0.16,0,0.288768,20,0.0035,FALSE,16,FALSE
1995,14,40,0.53,0.4128837,0.9182074,0.45,0.16,0,0.287125,20,0.0035,FALSE,16,FALSE
1995,15,35,0.6,0.6140565,1.044766,0.5714286,0.16,0.04,0.2434612,20,0.0035,FALSE,16,FALSE
1995,16,27,0.5925926,0.7745967,1.128749,0.4814815,0.16,0.08,0.2137449,20,0.0035,FALSE,16,FALSE
1996,1,20,0.22,0.03784579,0.8240778,0.45,0,0,0.4788,20,0.0035,FALSE,16,FALSE
1996,2,16,0.625,0.4150555,0.9296033,0.375,0,0,0.4409375,20,0.0035,FALSE,16,FALSE
1996,3,17,0.6352941,0.6310632,1.04602,0.7058824,0,0,0.4296886,20,0.0035,FALSE,16,FALSE
1996,4,17,0.6588235,0.9853686,1.245837,0.5294118,0,0,0.406436,20,0.0035,FALSE,16,FALSE
1996,5,29,0.6965517,0.7064506,1.051078,0.5517241,0.04,0,0.3973841,20,0.0035,FALSE,16,FALSE
1996,6,35,0.8285714,0.954426,1.234187,0.4857143,0.04,0,0.3889959,20,0.0035,FALSE,16,FALSE
1996,7,31,0.8774194,1.021439,1.237632,0.5483871,0.04,0,0.3837877,20,0.0035,FALSE,16,FALSE
1996,8,41,0.8829268,0.5296783,0.9864098,0.4390244,0.04,0,0.3753004,20,0.0035,FALSE,16,FALSE
1996,9,38,1.147368,1.224433,1.354001,0.5789474,0.04,0,0.3458172,20,0.0035,FALSE,16,FALSE
1996,10,44,1.240909,1.109364,1.31311,0.3863636,0.08,0,0.3370971,20,0.0035,FALSE,16,FALSE
1996,11,49,1.093878,0.8201166,1.150551,0.3877551,0.12,0,0.3385839,20,0.0035,FALSE,16,FALSE
1996,12,35,1.228571,1.279514,1.389221,0.5428571,0.12,0.04,0.3299265,20,0.0035,FALSE,16,FALSE
1996,13,48,1.154167,1.149216,1.293525,0.5,0.12,0.04,0.3302517,20,0.0035,FALSE,16,FALSE
1996,14,47,1.246809,1.232294,1.384927,0.5744681,0.12,0.04,0.320833,20,0.0035,FALSE,16,FALSE
1996,15,72,1.266667,1.34084,1.380407,0.5416667,0.12,0.04,0.329892,20,0.0035,FALSE,16,FALSE
1996,16,101,1.261386,1.27744,1.384242,0.5247525,0.12,0.04,0.3255485,20,0.0035,FALSE,16,FALSE
1997,1,20,0,0.08048409,0.7154062,0.75,0,0,0.4853,20,0.0035,FALSE,4,TRUE
1997,2,17,-0.1647059,-0.2285503,0.6464565,0.5294118,0,0,0.4903114,20,0.0035,FALSE,4,TRUE
1997,3,10,0.22,0.1612127,0.7973002,0.4,0,0,0.4666,20,0.0035,FALSE,4,TRUE
1997,4,3,0.2,0.482517,0.9594487,1,0,0.04,0.3822222,20,0.0035,FALSE,4,TRUE
1998,1,20,-0.31,-0.1707047,0.641872,0.5,0,0,0.48035,20,0.0035,FALSE,10,TRUE
1998,2,21,-0.3142857,-0.5522432,0.4674809,0.6666667,0,0,0.4642177,20,0.0035,FALSE,10,TRUE
1998,3,11,-0.2545455,-0.2187502,0.6092104,0.4545455,0,0,0.4338843,20,0.0035,FALSE,10,TRUE
1998,4,5,-0.32,-0.4219254,0.5316115,0.6,0,0.04,0.3912,20,0.0035,FALSE,10,TRUE
1998,5,3,-0.2666667,-0.1343226,0.6138876,0.6666667,0.08,0.16,0.2911111,20,0.0035,FALSE,10,TRUE
1998,6,7,-0.1142857,0.2299445,0.8181509,0.8571429,0.08,0.16,0.2893878,20,0.0035,FALSE,10,TRUE
1998,7,8,0.6,0.8536719,1.18417,0.375,0.2,0.16,0.23125,20,0.0035,FALSE,10,TRUE
1998,8,5,0.68,0.537022,0.9770768,0.4,0.28,0.28,0.1792,20,0.0035,FALSE,10,TRUE
1998,9,3,0.2666667,0.05789226,0.7087694,0.6666667,0.32,0.28,0.1666667,20,0.0035,FALSE,10,TRUE
1998,10,2,0.4,0.3824126,0.8702075,1,0.44,0.32,0.1,20,0.0035,FALSE,10,TRUE
1999,1,20,0.11,0.3222821,0.9356486,0.7,0,0,0.48515,20,0.0035,FALSE,6,TRUE
1999,2,28,0.08571429,0.1533963,0.7908898,0.4642857,0,0,0.4761224,20,0.0035,FALSE,6,TRUE
1999,3,16,0.0125,-0.07834763,0.7176979,0.5625,0,0,0.4586719,20,0.0035,FALSE,6,TRUE
1999,4,10,0.16,0.01852208,0.7317049,0.5,0,0,0.4548,20,0.0035,FALSE,6,TRUE
1999,5,9,-0.1777778,-0.5445292,0.4719378,0.6666667,0,0,0.4362963,20,0.0035,FALSE,6,TRUE
1999,6,2,0.3,-0.7111464,0.5720068,1,0.12,0.16,0.315,20,0.0035,FALSE,6,TRUE
2000,1,20,0.2,0.005990369,0.7179232,0.45,0,0,0.4802,20,0.0035,FALSE,16,FALSE
2000,2,14,0.5142857,0.3598768,0.915856,0.7142857,0,0,0.4322449,20,0.0035,FALSE,16,FALSE
2000,3,18,1.133333,1.117006,1.293934,0.3333333,0,0,0.3918519,20,0.0035,FALSE,16,FALSE
2000,4,12,1.3,0.6695549,1.100172,0.5,0,0,0.3730556,20,0.0035,FALSE,16,FALSE
2000,5,13,1.384615,1.548946,1.47254,0.3076923,0,0,0.3442604,20,0.0035,FALSE,16,FALSE
2000,6,9,1.622222,1.938721,1.738473,0.5555556,0.16,0.08,0.2701235,20,0.0035,FALSE,16,FALSE
2000,7,21,1.352381,1.215964,1.303958,0.6190476,0.16,0.08,0.2902948,20,0.0035,FALSE,16,FALSE
2000,8,38,1.573684,1.535299,1.490021,0.3947368,0.16,0.08,0.2761911,20,0.0035,FALSE,16,FALSE
2000,9,45,1.586667,1.604131,1.54026,0.5555556,0.16,0.08,0.2775901,20,0.0035,FALSE,16,FALSE
2000,10,56,1.625,1.499795,1.508601,0.5892857,0.16,0.08,0.2754401,20,0.0035,FALSE,16,FALSE
2000,11,76,1.744737,1.735538,1.571108,0.4078947,0.2,0.08,0.2567278,20,0.0035,FALSE,16,FALSE
2000,12,82,1.841463,1.88621,1.63635,0.4878049,0.2,0.08,0.2474093,20,0.0035,FALSE,16,FALSE
2000,13,89,1.880899,1.848384,1.613423,0.4382022,0.24,0.08,0.2359197,20,0.0035,FALSE,16,FALSE
2000,14,107,1.947664,1.908363,1.633134,0.4766355,0.24,0.08,0.242374,20,0.0035,FALSE,16,FALSE
2000,15,104,1.975,2.030679,1.720653,0.5769231,0.24,0.08,0.2463369,20,0.0035,FALSE,16,FALSE
2000,16,127,2.04252,1.973725,1.696004,0.503937,0.24,0.08,0.2470011,20,0.0035,FALSE,16,FALSE
2001,1,20,0.06,0.1818911,0.8072841,0.6,0,0,0.4907,20,0.0035,FALSE,12,TRUE
2001,2,17,0.5058824,0.6274579,1.071122,0.7058824,0,0,0.4647751,20,0.0035,FALSE,12,TRUE
2001,3,39,0.3948718,0.2959143,0.8788379,0.4615385,0,0,0.4671926,20,0.0035,FALSE,12,TRUE
2001,4,27,0.5333333,0.5813142,1.036925,0.5185185,0,0,0.4567627,20,0.0035,FALSE,12,TRUE
2001,5,26,0.5461538,0.5570859,1.011269,0.5384615,0,0,0.4424556,20,0.0035,FALSE,12,TRUE
2001,6,21,0.5714286,0.4931969,0.9807342,0.4285714,0,0,0.4063946,20,0.0035,FALSE,12,TRUE
2001,7,21,0.4666667,0.1707107,0.8105117,0.6190476,0,0,0.3960091,20,0.0035,FALSE,12,TRUE
2001,8,16,0.5625,0.4559808,0.9332137,0.375,0,0,0.3577344,20,0.0035,FALSE,12,TRUE
2001,9,14,0.7571429,1.006995,1.219261,0.5714286,0.08,0,0.3176531,20,0.0035,FALSE,12,TRUE
2001,10,18,0.7,0.5156321,0.9633591,0.5,0.12,0,0.3098148,20,0.0035,FALSE,12,TRUE
2001,11,10,0.62,-0.004380315,0.8136231,0.6,0.16,0,0.3006,20,0.0035,FALSE,12,TRUE
2001,12,3,0.8,0.8568189,1.165921,0.3333333,0.28,0.04,0.26,20,0.0035,FALSE,12,TRUE
2002,1,20,0.14,-0.2519551,0.596256,0.45,0,0,0.4809,20,0.0035,FALSE,6,TRUE
2002,2,15,-0.2133333,-0.2510203,0.6112368,0.5333333,0,0,0.4608889,20,0.0035,FALSE,6,TRUE
2002,3,12,-0.3833333,-0.4049954,0.6149466,0.5,0,0,0.4168056,20,0.0035,FALSE,6,TRUE
2002,4,7,-0.2571429,-0.3576369,0.5541813,0.4285714,0.04,0,0.3412245,20,0.0035,FALSE,6,TRUE
2002,5,3,-0.4,-0.1059737,0.7609722,0.6666667,0.16,0.08,0.3044444,20,0.0035,FALSE,6,TRUE
2002,6,1,-0.6,0.6525267,1.034938,1,0.2,0.32,0.24,20,0.0035,FALSE,6,TRUE
2003,1,20,0.08,0.07781873,0.7522422,0.4,0,0,0.4856,20,0.0035,FALSE,9,TRUE
2003,2,6,0.2,0.3857637,0.9039379,0.5,0,0.04,0.4,20,0.0035,FALSE,9,TRUE
2003,3,8,-0.025,0.167625,0.8526883,0.375,0.04,0.04,0.3115625,20,0.0035,FALSE,9,TRUE
2003,4,6,0.6,0.6143286,1.059745,0.6666667,0.12,0.04,0.3111111,20,0.0035,FALSE,9,TRUE
2003,5,7,0.7142857,0.6980481,1.082085,0.4285714,0.2,0.08,0.282449,20,0.0035,FALSE,9,TRUE
2003,6,4,0.55,0.9815401,1.281064,0.5,0.2,0.16,0.24625,20,0.0035,FALSE,9,TRUE
2003,7,5,0.36,0.2432936,0.8504665,0.4,0.24,0.16,0.2368,20,0.0035,FALSE,9,TRUE
2003,8,6,0.8666667,0.1405848,0.8118839,0.5,0.32,0.2,0.1722222,20,0.0035,FALSE,9,TRUE
2003,9,3,0.7333333,0.1049214,0.7317208,0.3333333,0.36,0.32,0.1288889,20,0.0035,FALSE,9,TRUE
2004,1,20,-0.08,-0.2530605,0.6003666,0.5,0,0,0.4878,20,0.0035,FALSE,6,TRUE
2004,2,16,0.1125,0.150249,0.8177001,0.4375,0,0,0.4617969,20,0.0035,FALSE,6,TRUE
2004,3,13,0.1846154,0.3654024,0.8822562,0.3846154,0,0,0.3792899,20,0.0035,FALSE,6,TRUE
2004,4,5,0.36,0.2743803,0.8504268,0.4,0.12,0.12,0.2992,20,0.0035,FALSE,6,TRUE
2004,5,2,0.4,1.005618,1.245288,0.5,0.2,0.16,0.27,20,0.0035,FALSE,6,TRUE
2004,6,1,-0.4,0.7937881,1.125428,0,0.32,0.4,0.14,20,0.0035,FALSE,6,TRUE
2005,1,20,0.19,0.2401183,0.8472265,0.6,0,0,0.48625,20,0.0035,FALSE,16,FALSE
2005,2,17,0.3882353,0.3256841,0.8909888,0.5294118,0,0,0.4422145,20,0.0035,FALSE,16,FALSE
2005,3,20,0.27,0.205469,0.8593371,0.45,0,0,0.43715,20,0.0035,FALSE,16,FALSE
2005,4,10,0.76,0.8512163,1.170534,0.4,0.04,0,0.3988,20,0.0035,FALSE,16,FALSE
2005,5,10,0.76,0.7956644,1.125489,0.5,0.08,0,0.3932,20,0.0035,FALSE,16,FALSE
